label,centroid_y,centroid_x,area,mean_intensity,max_intensity,median_intensity,integrated_intensity,background,fold_change,is_positive
193,809.4516129032259,420.3225806451613,31.0,802.8064516129032,1001.0,794.0,24887,294.0,2.730634189158606,True
194,927.7727272727273,462.1363636363636,22.0,848.6363636363636,1069.0,886.5,18670,294.0,2.886518243660119,True
195,740.516129032258,422.9032258064516,31.0,634.0,854.0,649.0,19654,294.0,2.1564625850332804,True
196,584.3076923076923,628.6538461538462,26.0,590.8461538461538,741.0,584.5,15362,294.0,2.0096807953943974,True
197,830.7857142857143,399.4642857142857,28.0,749.8928571428571,948.0,760.5,20997,294.0,2.5506559766755172,True
198,288.8888888888889,590.7777777777778,27.0,907.925925925926,1306.0,918.0,24514,294.0,3.088183421515705,True
199,441.8285714285714,1348.6857142857143,35.0,553.7428571428571,794.0,520.0,19381,294.0,1.883479105927445,False
200,868.25,285.57142857142856,28.0,989.0,1765.0,926.5,27692,294.0,3.3639455782301484,True
201,852.4666666666667,418.73333333333335,30.0,1014.3333333333334,1403.0,1003.5,30430,294.0,3.450113378683634,True
202,584.5555555555555,402.25925925925924,27.0,476.77777777777777,647.0,490.0,12873,294.0,1.62169312169257,False
203,634.6315789473684,392.7368421052632,19.0,843.5263157894736,1280.0,817.0,16027,294.0,2.869137128534649,True
204,567.3571428571429,490.07142857142856,28.0,426.5357142857143,557.0,427.5,11943,294.0,1.4508017492706435,False
205,430.44444444444446,650.7407407407408,27.0,485.74074074074076,652.0,495.0,13115,294.0,1.6521793902740665,False
206,667.4285714285714,747.0,21.0,496.04761904761904,627.0,493.0,10417,294.0,1.6872367994811235,False
207,838.4666666666667,538.8333333333334,30.0,716.6666666666666,1303.0,682.5,21500,294.0,2.43764172335518,True
208,455.2962962962963,655.4074074074074,27.0,726.5185185185185,926.0,745.0,19616,294.0,2.4711514235315355,True
209,768.5357142857143,818.7857142857143,28.0,638.75,807.0,633.0,17885,294.0,2.172619047618309,True
210,885.2307692307693,271.61538461538464,26.0,607.1538461538462,1236.0,512.5,15786,294.0,2.0651491365770056,True
211,475.96,580.4,25.0,559.88,660.0,549.0,13997,294.0,1.904353741495951,False
212,1009.5862068965517,424.44827586206895,29.0,630.0,872.0,623.0,18270,294.0,2.142857142856414,True
213,645.7727272727273,568.2272727272727,22.0,576.5454545454545,699.0,565.0,12684,294.0,1.961038961038294,False
214,513.6521739130435,515.7826086956521,23.0,456.0,644.0,435.0,10488,294.0,1.551020408162738,False
215,865.75,257.09375,32.0,842.0625,1711.0,665.0,26946,294.0,2.864158163264332,True
216,621.05,414.25,20.0,654.9,1324.0,652.0,13098,294.0,2.2275510204074056,True
217,825.3571428571429,388.5,28.0,752.0357142857143,901.0,741.0,21057,294.0,2.5579446064131246,True
218,864.2,646.9333333333333,30.0,552.7,641.0,567.5,16581,294.0,1.8799319727884765,False
219,852.1875,641.46875,32.0,545.84375,700.0,546.0,17467,294.0,1.8566113945571916,False
220,654.3870967741935,589.2903225806451,31.0,500.258064516129,698.0,489.0,15508,294.0,1.7015580425712888,False
221,388.51724137931035,635.448275862069,29.0,679.0689655172414,902.0,661.0,19693,294.0,2.3097583861122803,True
222,781.2258064516129,814.1935483870968,31.0,855.6129032258065,1163.0,855.0,26524,294.0,2.9102479701548147,True
223,842.3783783783783,467.3243243243243,37.0,723.972972972973,934.0,719.0,26787,294.0,2.462493105349411,True
224,555.2916666666666,425.7083333333333,24.0,411.2083333333333,684.0,384.0,9869,294.0,1.398667800453039,False
225,903.0,420.5,26.0,682.3846153846154,841.0,709.5,17742,294.0,2.321036106749603,True
226,905.6111111111111,494.8888888888889,36.0,642.4722222222222,771.0,643.0,23129,294.0,2.1852796674217814,True
227,657.3666666666667,515.3666666666667,30.0,506.73333333333335,595.0,502.5,15202,294.0,1.723582766439323,False
228,809.8076923076923,547.2307692307693,26.0,556.0769230769231,699.0,553.5,14458,294.0,1.8914181057031767,False
229,532.0,531.9032258064516,31.0,471.61290322580646,568.0,475.0,14620,294.0,1.6041255211756669,False
230,845.9,479.55,20.0,783.3,972.0,800.5,15666,294.0,2.664285714284808,True
231,884.4,239.95,20.0,594.05,917.0,565.5,11881,294.0,2.0205782312918297,True
232,918.5,451.35714285714283,28.0,1059.5714285714287,1530.0,1073.5,29668,294.0,3.603984450922001,True
233,723.1923076923077,504.53846153846155,26.0,484.5,628.0,480.5,12597,294.0,1.6479591836729088,False
234,954.375,743.7,40.0,646.775,849.0,653.5,25871,294.0,2.1999149659856463,True
235,380.44444444444446,508.74074074074076,27.0,697.1851851851852,889.0,717.0,18824,294.0,2.3713781809011842,True
236,682.2592592592592,712.7777777777778,27.0,568.4074074074074,765.0,583.0,15347,294.0,1.9333585285959662,False
237,500.8421052631579,1260.8815789473683,76.0,693.2236842105264,822.0,690.5,52685,294.0,2.3579036877901043,True
238,909.8,405.12,25.0,914.64,1311.0,887.0,22866,294.0,3.111020408162207,True
