label,centroid_y,centroid_x,area,mean_intensity,max_intensity,median_intensity,integrated_intensity,background,fold_change,is_positive
108,807.5454545454545,766.1818181818181,22.0,318.6363636363636,439.0,310.0,7010,171.0,1.8633705475799842,False
109,902.2,699.68,25.0,474.68,690.0,452.0,11867,171.0,2.7759064327469147,True
110,904.0,594.0,25.0,821.64,1063.0,822.0,20541,171.0,4.804912280698945,True
111,866.6,642.24,25.0,407.4,624.0,399.0,10185,171.0,2.382456140349484,True
112,728.4444444444445,805.5185185185185,27.0,477.74074074074076,638.0,467.0,12899,171.0,2.793805501406207,True
113,505.44827586206895,640.3103448275862,29.0,816.3448275862069,1120.0,785.0,23674,171.0,4.7739463601504655,True
114,557.7407407407408,636.8888888888889,27.0,466.2962962962963,620.0,447.0,12590,171.0,2.726878925707741,True
115,872.2857142857143,893.3928571428571,28.0,411.67857142857144,623.0,392.5,11527,171.0,2.407477025896671,True
116,635.3636363636364,674.7045454545455,44.0,505.54545454545456,830.0,502.5,22244,171.0,2.956406166930754,True
117,1228.8214285714287,717.5357142857143,28.0,374.85714285714283,496.0,378.5,10496,171.0,2.1921470342510156,True
118,596.15625,622.4375,32.0,453.53125,640.0,446.0,14513,171.0,2.652229532162192,True
119,1031.04,663.72,25.0,532.96,670.0,533.0,13324,171.0,3.116725146197008,True
120,1098.9285714285713,665.1428571428571,28.0,436.75,588.0,455.5,12229,171.0,2.5540935672499687,True
121,622.4074074074074,672.4074074074074,27.0,358.962962962963,551.0,353.0,9692,171.0,2.0991986138172694,True
122,706.8636363636364,816.1818181818181,22.0,529.0454545454545,698.0,528.0,11639,171.0,3.093833067515469,True
123,555.0666666666667,577.9333333333333,30.0,759.3,941.0,743.5,22779,171.0,4.440350877190386,True
124,643.875,645.8333333333334,24.0,517.5,687.0,521.0,12420,171.0,3.026315789471915,True
125,336.0,954.5,24.0,573.2083333333334,731.0,555.5,13757,171.0,3.352095516567241,True
126,977.88,645.84,25.0,403.92,489.0,407.0,10098,171.0,2.3621052631565136,True
127,744.1875,806.6875,32.0,467.28125,620.0,469.5,14953,171.0,2.732638888887291,True
128,972.547619047619,629.8571428571429,42.0,834.5238095238095,1181.0,851.5,35050,171.0,4.880256196042816,True
129,515.4074074074074,625.5925925925926,27.0,832.3333333333334,1130.0,824.0,22473,171.0,4.867446393759337,True
130,550.0,557.16,25.0,521.8,647.0,521.0,13045,171.0,3.051461988302309,True
131,1065.3103448275863,664.551724137931,29.0,732.2068965517242,924.0,733.0,21234,171.0,4.281911675738574,True
132,399.5,932.6666666666666,24.0,568.4583333333334,669.0,573.0,13643,171.0,3.3243177387894796,True
133,1045.7727272727273,988.1363636363636,22.0,295.04545454545456,341.0,304.0,6491,171.0,1.7254120148846903,False
134,545.6388888888889,621.8333333333334,36.0,654.5555555555555,858.0,676.0,23564,171.0,3.8278102664045193,True
135,594.0,614.0,25.0,958.28,1153.0,989.0,23957,171.0,5.603976608183857,True
136,553.1785714285714,680.3571428571429,28.0,543.1071428571429,645.0,539.5,15207,171.0,3.1760651629054113,True
137,579.4545454545455,559.9454545454546,55.0,413.6,706.0,399.0,22748,171.0,2.4187134502909835,True
138,1077.2307692307693,588.5384615384615,26.0,280.9230769230769,433.0,271.5,7304,171.0,1.6428250112451033,False
139,973.3076923076923,764.1923076923077,26.0,456.34615384615387,586.0,453.5,11865,171.0,2.668690958163082,True
140,721.4642857142857,830.8214285714286,28.0,437.2142857142857,553.0,432.0,12242,171.0,2.5568086883861407,True
141,871.1,636.6,30.0,570.6,724.0,569.5,17118,171.0,3.3368421052612067,True
142,1064.0,970.1739130434783,23.0,339.04347826086956,445.0,334.0,7798,171.0,1.9827103991852124,False
143,480.5769230769231,623.3846153846154,26.0,510.88461538461536,671.0,521.5,13283,171.0,2.987629329732846,True
144,570.734693877551,604.7142857142857,49.0,416.44897959183675,694.0,398.0,20406,171.0,2.43537414965844,True
145,944.7894736842105,687.4736842105264,38.0,530.2894736842105,663.0,525.0,20151,171.0,3.101108033239184,True
146,701.728813559322,770.4745762711865,59.0,235.84745762711864,322.0,231.0,13915,171.0,1.3792248984033961,False
147,967.9,1007.7,20.0,311.1,399.0,305.5,6222,171.0,1.8192982456129714,False
148,568.1333333333333,577.1,30.0,584.6333333333333,936.0,581.5,17539,171.0,3.4189083820642776,True
149,516.5357142857143,677.2142857142857,28.0,440.82142857142856,540.0,445.5,12343,171.0,2.5779030910594782,True
150,525.9090909090909,783.7727272727273,22.0,381.8181818181818,463.0,381.5,8400,171.0,2.232854864432506,True
151,951.4137931034483,610.2758620689655,29.0,505.58620689655174,763.0,464.0,14662,171.0,2.9566444847734275,True
152,822.2857142857143,901.0714285714286,28.0,549.3571428571429,705.0,551.0,15382,171.0,3.212614870507729,True
153,585.2142857142857,624.5357142857143,28.0,369.75,475.0,376.5,10353,171.0,2.162280701753122,True
154,1120.909090909091,670.8484848484849,33.0,378.06060606060606,459.0,366.0,12476,171.0,2.210880737195234,True
155,451.35483870967744,568.0322580645161,31.0,472.0967741935484,679.0,474.0,14635,171.0,2.760799849083464,True
156,222.15625,819.5625,32.0,636.15625,743.0,642.5,20357,171.0,3.7202119883019185,True
157,596.4736842105264,639.6578947368421,38.0,570.9736842105264,847.0,570.0,21697,171.0,3.3390273930420613,True
158,609.7391304347826,647.3478260869565,23.0,493.30434782608694,645.0,508.0,11346,171.0,2.8848207475192895,True
159,519.7407407407408,595.5185185185185,27.0,729.1111111111111,1125.0,743.0,19686,171.0,4.263807667313946,True
160,628.4814814814815,582.5925925925926,27.0,493.4074074074074,697.0,500.0,13322,171.0,2.88542343512935,True
161,532.9032258064516,596.8387096774194,31.0,409.38709677419354,647.0,395.0,12691,171.0,2.3940765893213696,True
162,961.2068965517242,700.6896551724138,29.0,436.6551724137931,577.0,418.0,12663,171.0,2.553539019962209,True
163,893.5357142857143,666.6785714285714,28.0,495.07142857142856,685.0,502.5,13862,171.0,2.895154553047597,True
164,499.42857142857144,703.9047619047619,21.0,194.9047619047619,262.0,201.0,4093,171.0,1.139793929266947,False
165,729.375,888.375,24.0,476.4166666666667,598.0,466.0,11434,171.0,2.7860623781660125,True
166,1202.08,671.6,25.0,430.32,629.0,412.0,10758,171.0,2.5164912280687037,True
